"Arc_ID"	"VALUE"
48295	2964.818000
48296	2964.818000
48297	2964.818000
48298	2964.818000
48299	2964.818000
48300	2964.818000
48301	2964.818000
48302	2964.818000
48303	2964.818000
48304	2964.818000
48305	2964.818000
48306	2964.818000
48307	2964.818000
48308	2964.818000
48309	2964.818000
48310	2964.818000
48311	2964.818000
48312	2964.818000
48313	2964.818000
48314	2964.818000
48315	2964.818000
48316	2964.818000
48317	2971.822000
48318	2971.822000
48319	2971.822000
48320	2971.822000
48321	2971.822000
48322	2971.822000
48323	2971.822000
48324	2971.822000
48325	2971.822000
48326	2971.822000
48327	2971.822000
48328	2971.822000
48329	2971.822000
48330	2971.822000
48331	2971.822000
48332	2971.822000
48333	2971.822000
48334	2971.822000
48335	2971.822000
48336	2971.822000
48337	2971.822000
48338	2971.822000
48339	2971.822000
48340	2971.822000
48341	2971.822000
48342	2971.822000
48343	2971.822000
48344	2971.822000
48345	2971.822000
48346	2971.822000
48347	2971.822000
48348	2971.822000
48349	2971.822000
48350	2971.822000
48351	2971.822000
48352	2971.822000
48353	2971.822000
48354	2971.822000
48355	2971.822000
48356	2971.822000
48357	2971.822000
48358	2971.822000
48359	2971.822000
48360	2971.822000
48361	2971.822000
48362	2971.822000
48363	2971.822000
48364	2971.822000
48365	2971.822000
48366	2971.822000
48367	2971.822000
48368	2971.822000
48369	2971.822000
48370	2971.822000
48371	2971.822000
48372	2971.822000
48373	2971.822000
48374	2971.822000
48375	2971.822000
48376	2971.822000
48377	2971.822000
48378	2971.822000
48379	2971.822000
48380	2971.822000
48381	2971.822000
48382	2971.822000
48383	2971.822000
48384	2971.822000
48385	2971.822000
48386	2971.822000
48387	2971.822000
48388	2971.822000
48389	2971.822000
48390	2971.822000
48391	2971.822000
48392	2971.822000
48393	2971.822000
48394	2971.822000
48395	2971.822000
48396	2971.822000
48397	2971.822000
48398	2971.822000
48399	2971.822000
48400	2971.822000
48401	2971.822000
48402	2971.822000
48403	2971.822000
48404	2971.822000
48405	2971.822000
48406	2971.822000
48407	2971.822000
48408	2971.822000
48409	2971.822000
48410	2971.822000
48411	2971.822000
48412	2971.822000
48413	2971.822000
48414	2971.822000
48415	2971.822000
48416	2971.822000
48417	2971.822000
48418	2971.822000
48419	2971.822000
48420	2971.822000
48421	2971.822000
48422	2971.822000
48423	2971.822000
48424	2971.822000
48425	2971.822000
48426	2971.822000
48427	2971.822000
48428	2971.822000
48429	2971.822000
48430	2971.822000
48431	2971.822000
48432	2971.822000
48433	2971.822000
48434	2971.822000
48435	2971.822000
48436	2971.822000
48437	2971.822000
48438	2971.822000
48439	2971.822000
48440	2971.822000
48441	2971.822000
48442	2971.822000
48443	2971.822000
48444	2971.822000
48445	2971.822000
48446	2971.822000
48447	2971.822000
48448	2971.822000
48449	2971.822000
48450	2971.822000
48451	2971.822000
48452	2971.822000
48453	2971.822000
48454	2971.822000
48455	2971.822000
48456	2971.822000
48457	2971.822000
48458	2971.822000
48459	2971.822000
48460	2971.822000
48461	2971.822000
48462	2971.822000
48463	2971.822000
48464	2971.822000
48465	2971.822000
48466	2971.822000
48467	2971.822000
48468	2971.822000
48469	2971.822000
48470	2971.822000
48471	2971.822000
48472	2971.822000
48473	2971.822000
48474	2971.822000
48475	2971.822000
48476	2971.822000
48477	2971.822000
48478	2971.822000
48479	2971.822000
48480	2971.822000
48481	2971.822000
48482	2971.822000
48483	2971.822000
48484	2971.822000
48485	2971.822000
48486	2971.822000
48487	2971.822000
48488	2971.822000
48489	2971.822000
48490	2971.822000
48491	2971.822000
48492	2971.822000
48493	2971.822000
48494	2971.822000
48495	2971.822000
48496	2971.822000
48497	2971.822000
48498	2971.822000
48499	2971.822000
48500	2971.822000
48501	2971.822000
48502	2971.822000
48503	2971.822000
48504	2971.822000
48505	2971.822000
48506	2971.822000
48507	2971.822000
48508	2971.822000
48509	2971.822000
48510	2971.822000
48511	2971.822000
48512	2971.822000
48513	2971.822000
48514	2971.822000
48515	2971.822000
48516	2971.822000
48517	2971.822000
48518	2971.822000
48519	2978.604000
48520	2978.604000
48521	2978.604000
48522	2978.604000
48523	2978.604000
48524	2978.604000
48525	2978.604000
48526	2978.604000
48527	2978.604000
48528	2978.604000
48529	2978.604000
48530	2978.604000
48531	2978.604000
48532	2978.604000
48533	2978.604000
48534	2978.604000
48535	2978.604000
48536	2978.604000
48537	2978.604000
48538	2978.604000
48539	2978.604000
48540	2978.604000
48541	2978.604000
48542	2978.604000
48543	2978.604000
48544	2978.604000
48545	2978.604000
48546	2978.604000
48547	2978.604000
48548	2978.604000
48549	2978.604000
48550	2978.604000
48551	2978.604000
48552	2978.604000
48553	2978.604000
48554	2978.604000
48555	2978.604000
48556	2978.604000
48557	2978.604000
48558	2978.604000
48559	2978.604000
48560	2978.604000
48561	2978.604000
48562	2978.604000
48563	2978.604000
48564	2978.604000
48565	2978.604000
48566	2978.604000
48567	2978.604000
48568	2978.604000
48569	2978.604000
48570	2978.604000
48571	2978.604000
48572	2978.604000
48573	2978.604000
48574	2978.604000
48575	2978.604000
48576	2978.604000
48577	2978.604000
48578	2978.604000
48579	2978.604000
48580	2978.604000
48581	2978.604000
48582	2978.604000
48583	2978.604000
48584	2978.604000
48585	2978.604000
48586	2978.604000
48587	2978.604000
48588	2978.604000
48589	2978.604000
48590	2978.604000
48591	2978.604000
48592	2978.604000
48593	2978.604000
48594	2978.604000
48595	2978.604000
48596	2978.604000
48597	2978.604000
48598	2978.604000
48599	2978.604000
48600	2978.604000
48601	2978.604000
48602	2978.604000
48603	2978.604000
48604	2978.604000
48605	2978.604000
48606	2978.604000
48607	2978.604000
48608	2978.604000
48609	2978.604000
48610	2978.604000
48611	2978.604000
48612	2978.604000
48613	2978.604000
48614	2978.604000
48615	2978.604000
48616	2978.604000
48617	2978.604000
48618	2978.604000
48619	2978.604000
48620	2978.604000
48621	2978.604000
48622	2978.604000
48623	2978.604000
48624	2978.604000
48625	2978.604000
48626	2978.604000
48627	2978.604000
48628	2978.604000
48629	2978.604000
48630	2978.604000
48631	2978.604000
48632	2978.604000
48633	2978.604000
48634	2978.604000
48635	2978.604000
48636	2978.604000
48637	2978.604000
48638	2978.604000
48639	2978.604000
48640	2978.604000
48641	2978.604000
48642	2978.604000
48643	2978.604000
48644	2978.604000
48645	2978.604000
48646	2978.604000
48647	2978.604000
48648	2978.604000
48649	2978.604000
48650	2978.604000
48651	2978.604000
48652	2978.604000
48653	2978.604000
48654	2978.604000
48655	2978.604000
48656	2978.604000
48657	2978.604000
48658	2978.604000
48659	2978.604000
48660	2978.604000
48661	2978.604000
48662	2978.604000
48663	2978.604000
48664	2978.604000
48665	2978.604000
48666	2978.604000
48667	2978.604000
48668	2978.604000
48669	2978.604000
48670	2978.604000
48671	2978.604000
48672	2978.604000
48673	2978.604000
48674	2978.604000
48675	2978.604000
48676	2978.604000
48677	2978.604000
48678	2978.604000
48679	2978.604000
48680	2978.604000
48681	2978.604000
48682	2978.604000
48683	2978.604000
48684	2978.604000
48685	2978.604000
48686	2978.604000
48687	2978.604000
48688	2978.604000
48689	2978.604000
48690	2978.604000
48691	2978.604000
48692	2978.604000
48693	2978.604000
48694	2978.604000
48695	2978.604000
48696	2978.604000
48697	2978.604000
48698	2978.604000
48699	2978.604000
48700	2978.604000
48701	2978.604000
48702	2978.604000
48703	2978.604000
48704	2978.604000
48705	2978.604000
48706	2978.604000
48707	2978.604000
48708	2978.604000
48709	2978.604000
48710	2978.604000
48711	2978.604000
48712	2978.604000
48713	2978.604000
48714	2978.604000
48715	2978.604000
48716	2978.604000
48717	2978.604000
48718	2978.604000
48719	2978.604000
48720	2978.604000
48721	2985.165000
48722	2985.165000
48723	2985.165000
48724	2985.165000
48725	2985.165000
48726	2985.165000
48727	2985.165000
48728	2985.165000
48729	2985.165000
48730	2985.165000
48731	2985.165000
48732	2985.165000
48733	2985.165000
48734	2985.165000
48735	2985.165000
48736	2985.165000
48737	2985.165000
48738	2985.165000
48739	2985.165000
48740	2985.165000
48741	2985.165000
48742	2985.165000
48743	2985.165000
48744	2985.165000
48745	2985.165000
48746	2985.165000
48747	2985.165000
48748	2985.165000
48749	2985.165000
48750	2985.165000
48751	2985.165000
48752	2985.165000
48753	2985.165000
48754	2985.165000
48755	2985.165000
48756	2985.165000
48757	2985.165000
48758	2985.165000
48759	2985.165000
48760	2985.165000
48761	2985.165000
48762	2985.165000
48763	2985.165000
48764	2985.165000
48765	2985.165000
48766	2985.165000
48767	2985.165000
48768	2985.165000
48769	2985.165000
48770	2985.165000
48771	2985.165000
48772	2985.165000
48773	2985.165000
48774	2985.165000
48775	2985.165000
48776	2985.165000
48777	2985.165000
48778	2985.165000
48779	2985.165000
48780	2985.165000
48781	2985.165000
48782	2985.165000
48783	2985.165000
48784	2985.165000
48785	2985.165000
48786	2985.165000
48787	2985.165000
48788	2985.165000
48789	2985.165000
48790	2985.165000
48791	2985.165000
48792	2985.165000
48793	2985.165000
48794	2985.165000
48795	2985.165000
48796	2985.165000
48797	2985.165000
48798	2985.165000
48799	2985.165000
48800	2985.165000
48801	2985.165000
48802	2985.165000
48803	2985.165000
48804	2985.165000
48805	2985.165000
48806	2985.165000
48807	2985.165000
48808	2985.165000
48809	2985.165000
48810	2985.165000
48811	2985.165000
48812	2985.165000
48813	2985.165000
48814	2985.165000
48815	2985.165000
48816	2985.165000
48817	2985.165000
48818	2985.165000
48819	2985.165000
48820	2985.165000
48821	2985.165000
48822	2985.165000
48823	2985.165000
48824	2985.165000
48825	2985.165000
48826	2985.165000
48827	2985.165000
48828	2985.165000
48829	2985.165000
48830	2985.165000
48831	2985.165000
48832	2985.165000
48833	2985.165000
48834	2985.165000
48835	2985.165000
48836	2985.165000
48837	2985.165000
48838	2985.165000
48839	2985.165000
48840	2985.165000
48841	2985.165000
48842	2985.165000
48843	2985.165000
48844	2985.165000
48845	2985.165000
48846	2985.165000
48847	2985.165000
48848	2985.165000
48849	2985.165000
48850	2985.165000
48851	2985.165000
48852	2985.165000
48853	2985.165000
48854	2985.165000
48855	2985.165000
48856	2985.165000
48857	2985.165000
48858	2985.165000
48859	2985.165000
48860	2985.165000
48861	2985.165000
48862	2985.165000
48863	2985.165000
48864	2985.165000
48865	2985.165000
48866	2985.165000
48867	2985.165000
48868	2985.165000
48869	2985.165000
48870	2985.165000
48871	2985.165000
48872	2985.165000
48873	2985.165000
48874	2985.165000
48875	2985.165000
48876	2985.165000
48877	2985.165000
48878	2985.165000
48879	2985.165000
48880	2985.165000
48881	2985.165000
48882	2985.165000
48883	2985.165000
48884	2985.165000
48885	2985.165000
48886	2985.165000
48887	2985.165000
48888	2985.165000
48889	2985.165000
48890	2985.165000
48891	2985.165000
48892	2985.165000
48893	2985.165000
48894	2985.165000
48895	2985.165000
48896	2985.165000
48897	2985.165000
48898	2985.165000
48899	2985.165000
48900	2985.165000
48901	2985.165000
48902	2985.165000
48903	2985.165000
48904	2985.165000
48905	2985.165000
48906	2985.165000
48907	2985.165000
48908	2985.165000
48909	2985.165000
48910	2985.165000
48911	2985.165000
48912	2985.165000
48913	2985.165000
48914	2985.165000
48915	2985.165000
48916	2985.165000
48917	2985.165000
48918	2991.502000
48919	2991.502000
48920	2991.502000
48921	2991.502000
48922	2991.502000
48923	2991.502000
48924	2991.502000
48925	2991.502000
48926	2991.502000
48927	2991.502000
48928	2991.502000
48929	2991.502000
48930	2991.502000
48931	2991.502000
48932	2991.502000
48933	2991.502000
48934	2991.502000
48935	2991.502000
48936	2991.502000
48937	2991.502000
48938	2991.502000
48939	2991.502000
48940	2991.502000
48941	2991.502000
48942	2991.502000
48943	2991.502000
48944	2991.502000
48945	2991.502000
48946	2991.502000
48947	2991.502000
48948	2991.502000
48949	2991.502000
48950	2991.502000
48951	2991.502000
48952	2991.502000
48953	2991.502000
48954	2991.502000
48955	2991.502000
48956	2991.502000
48957	2991.502000
48958	2991.502000
48959	2991.502000
48960	2991.502000
48961	2991.502000
48962	2991.502000
48963	2991.502000
48964	2991.502000
48965	2991.502000
48966	2991.502000
48967	2991.502000
48968	2991.502000
48969	2991.502000
48970	2991.502000
48971	2991.502000
48972	2991.502000
48973	2991.502000
48974	2991.502000
48975	2991.502000
48976	2991.502000
48977	2991.502000
48978	2991.502000
48979	2991.502000
48980	2991.502000
48981	2991.502000
48982	2991.502000
48983	2991.502000
48984	2991.502000
48985	2991.502000
48986	2991.502000
48987	2991.502000
48988	2991.502000
48989	2991.502000
48990	2991.502000
48991	2991.502000
48992	2991.502000
48993	2991.502000
48994	2991.502000
48995	2991.502000
48996	2991.502000
48997	2991.502000
48998	2991.502000
48999	2991.502000
49000	2991.502000
49001	2991.502000
49002	2991.502000
49003	2991.502000
49004	2991.502000
49005	2991.502000
49006	2991.502000
49007	2991.502000
49008	2991.502000
49009	2991.502000
49010	2991.502000
49011	2991.502000
49012	2991.502000
49013	2991.502000
49014	2991.502000
49015	2991.502000
49016	2991.502000
49017	2991.502000
49018	2991.502000
49019	2991.502000
49020	2991.502000
49021	2991.502000
49022	2991.502000
49023	2991.502000
49024	2991.502000
49025	2991.502000
49026	2991.502000
49027	2991.502000
49028	2991.502000
49029	2991.502000
49030	2991.502000
49031	2991.502000
49032	2991.502000
49033	2991.502000
49034	2991.502000
49035	2991.502000
49036	2991.502000
49037	2991.502000
49038	2991.502000
49039	2991.502000
49040	2991.502000
49041	2991.502000
49042	2991.502000
49043	2991.502000
49044	2991.502000
49045	2991.502000
49046	2991.502000
49047	2991.502000
49048	2991.502000
49049	2991.502000
49050	2991.502000
49051	2991.502000
49052	2991.502000
49053	2991.502000
49054	2991.502000
49055	2991.502000
49056	2991.502000
49057	2991.502000
49058	2991.502000
49059	2991.502000
49060	2991.502000
49061	2991.502000
49062	2991.502000
49063	2991.502000
49064	2991.502000
49065	2991.502000
49066	2991.502000
49067	2991.502000
49068	2991.502000
49069	2991.502000
49070	2991.502000
49071	2991.502000
49072	2991.502000
49073	2991.502000
49074	2991.502000
49075	2991.502000
49076	2991.502000
49077	2991.502000
49078	2991.502000
49079	2991.502000
49080	2991.502000
49081	2991.502000
49082	2991.502000
49083	2991.502000
49084	2991.502000
49085	2991.502000
49086	2991.502000
49087	2991.502000
49088	2991.502000
49089	2991.502000
49090	2991.502000
49091	2991.502000
49092	2991.502000
49093	2991.502000
49094	2991.502000
49095	2991.502000
49096	2991.502000
49097	2991.502000
49098	2991.502000
49099	2991.502000
49100	2991.502000
49101	2991.502000
49102	2991.502000
49103	2991.502000
49104	2991.502000
49105	2991.502000
49106	2991.502000
49107	2991.502000
49108	2991.502000
49109	2991.502000
49110	2997.616000
49111	2997.616000
49112	2997.616000
49113	2997.616000
49114	2997.616000
49115	2997.616000
49116	2997.616000
49117	2997.616000
49118	2997.616000
49119	2997.616000
49120	2997.616000
49121	2997.616000
49122	2997.616000
49123	2997.616000
49124	2997.616000
49125	2997.616000
49126	2997.616000
49127	2997.616000
49128	2997.616000
49129	2997.616000
49130	2997.616000
49131	2997.616000
49132	2997.616000
49133	2997.616000
49134	2997.616000
49135	2997.616000
49136	2997.616000
49137	2997.616000
49138	2997.616000
49139	2997.616000
49140	2997.616000
49141	2997.616000
49142	2997.616000
49143	2997.616000
49144	2997.616000
49145	2997.616000
49146	2997.616000
49147	2997.616000
49148	2997.616000
49149	2997.616000
49150	2997.616000
49151	2997.616000
49152	2997.616000
49153	2997.616000
49154	2997.616000
49155	2997.616000
49156	2997.616000
49157	2997.616000
49158	2997.616000
49159	2997.616000
49160	2997.616000
49161	2997.616000
49162	2997.616000
49163	2997.616000
49164	2997.616000
49165	2997.616000
49166	2997.616000
49167	2997.616000
49168	2997.616000
49169	2997.616000
49170	2997.616000
49171	2997.616000
49172	2997.616000
49173	2997.616000
49174	2997.616000
49175	2997.616000
49176	2997.616000
49177	2997.616000
49178	2997.616000
49179	2997.616000
49180	2997.616000
49181	2997.616000
49182	2997.616000
49183	2997.616000
49184	2997.616000
49185	2997.616000
49186	2997.616000
49187	2997.616000
49188	2997.616000
49189	2997.616000
49190	2997.616000
49191	2997.616000
49192	2997.616000
49193	2997.616000
49194	2997.616000
49195	2997.616000
49196	2997.616000
49197	2997.616000
49198	2997.616000
49199	2997.616000
49200	2997.616000
49201	2997.616000
49202	2997.616000
49203	2997.616000
49204	2997.616000
49205	2997.616000
49206	2997.616000
49207	2997.616000
49208	2997.616000
49209	2997.616000
49210	2997.616000
49211	2997.616000
49212	2997.616000
49213	2997.616000
49214	2997.616000
49215	2997.616000
49216	2997.616000
49217	2997.616000
49218	2997.616000
49219	2997.616000
49220	2997.616000
49221	2997.616000
49222	2997.616000
49223	2997.616000
49224	2997.616000
49225	2997.616000
49226	2997.616000
49227	2997.616000
49228	2997.616000
49229	2997.616000
49230	2997.616000
49231	2997.616000
49232	2997.616000
49233	2997.616000
49234	2997.616000
49235	2997.616000
49236	2997.616000
49237	2997.616000
49238	2997.616000
49239	2997.616000
49240	2997.616000
49241	2997.616000
49242	2997.616000
49243	2997.616000
49244	2997.616000
49245	2997.616000
49246	2997.616000
49247	2997.616000
49248	2997.616000
49249	2997.616000
49250	2997.616000
49251	2997.616000
49252	2997.616000
49253	2997.616000
49254	2997.616000
49255	2997.616000
49256	2997.616000
49257	2997.616000
49258	2997.616000
49259	2997.616000
49260	2997.616000
49261	2997.616000
49262	2997.616000
49263	2997.616000
49264	2997.616000
49265	2997.616000
49266	2997.616000
49267	2997.616000
49268	2997.616000
49269	2997.616000
49270	2997.616000
49271	2997.616000
49272	2997.616000
49273	2997.616000
49274	2997.616000
49275	2997.616000
49276	2997.616000
49277	2997.616000
49278	2997.616000
49279	2997.616000
49280	2997.616000
49281	2997.616000
49282	2997.616000
49283	2997.616000
49284	2997.616000
49285	2997.616000
49286	2997.616000
49287	2997.616000
49288	2997.616000
49289	2997.616000
49290	2997.616000
49291	2997.616000
49292	2997.616000
49293	2997.616000
49294	2997.616000
49295	2997.616000
49296	2997.616000
49297	2997.616000
49298	2997.616000
49299	3003.507000
49300	3003.507000
49301	3003.507000
49302	3003.507000
49303	3003.507000
49304	3003.507000
49305	3003.507000
49306	3003.507000
49307	3003.507000
49308	3003.507000
49309	3003.507000
49310	3003.507000
49311	3003.507000
49312	3003.507000
49313	3003.507000
49314	3003.507000
49315	3003.507000
49316	3003.507000
49317	3003.507000
49318	3003.507000
49319	3003.507000
49320	3003.507000
49321	3003.507000
49322	3003.507000
49323	3003.507000
49324	3003.507000
49325	3003.507000
49326	3003.507000
49327	3003.507000
49328	3003.507000
49329	3003.507000
49330	3003.507000
49331	3003.507000
49332	3003.507000
49333	3003.507000
49334	3003.507000
49335	3003.507000
49336	3003.507000
49337	3003.507000
49338	3003.507000
49339	3003.507000
49340	3003.507000
49341	3003.507000
49342	3003.507000
49343	3003.507000
49344	3003.507000
49345	3003.507000
49346	3003.507000
49347	3003.507000
49348	3003.507000
49349	3003.507000
49350	3003.507000
49351	3003.507000
49352	3003.507000
49353	3003.507000
49354	3003.507000
49355	3003.507000
49356	3003.507000
49357	3003.507000
49358	3003.507000
49359	3003.507000
49360	3003.507000
49361	3003.507000
49362	3003.507000
49363	3003.507000
49364	3003.507000
49365	3003.507000
49366	3003.507000
49367	3003.507000
49368	3003.507000
49369	3003.507000
49370	3003.507000
49371	3003.507000
49372	3003.507000
49373	3003.507000
49374	3003.507000
49375	3003.507000
49376	3003.507000
49377	3003.507000
49378	3003.507000
49379	3003.507000
49380	3003.507000
49381	3003.507000
49382	3003.507000
49383	3003.507000
49384	3003.507000
49385	3003.507000
49386	3003.507000
49387	3003.507000
49388	3003.507000
49389	3003.507000
49390	3003.507000
49391	3003.507000
49392	3003.507000
49393	3003.507000
49394	3003.507000
49395	3003.507000
49396	3003.507000
49397	3003.507000
49398	3003.507000
49399	3003.507000
49400	3003.507000
49401	3003.507000
49402	3003.507000
49403	3003.507000
49404	3003.507000
49405	3003.507000
49406	3003.507000
49407	3003.507000
49408	3003.507000
49409	3003.507000
49410	3003.507000
49411	3003.507000
49412	3003.507000
49413	3003.507000
49414	3003.507000
49415	3003.507000
49416	3003.507000
49417	3003.507000
49418	3003.507000
49419	3003.507000
49420	3003.507000
49421	3003.507000
49422	3003.507000
49423	3003.507000
49424	3003.507000
49425	3003.507000
49426	3003.507000
49427	3003.507000
49428	3003.507000
49429	3003.507000
49430	3003.507000
49431	3003.507000
49432	3003.507000
49433	3003.507000
49434	3003.507000
49435	3003.507000
49436	3003.507000
49437	3003.507000
49438	3003.507000
49439	3003.507000
49440	3003.507000
49441	3003.507000
49442	3003.507000
49443	3003.507000
49444	3003.507000
49445	3003.507000
49446	3003.507000
49447	3003.507000
49448	3003.507000
49449	3003.507000
49450	3003.507000
49451	3003.507000
49452	3003.507000
49453	3003.507000
49454	3003.507000
49455	3003.507000
49456	3003.507000
49457	3003.507000
49458	3003.507000
49459	3003.507000
49460	3003.507000
49461	3003.507000
49462	3003.507000
49463	3003.507000
49464	3003.507000
49465	3003.507000
49466	3003.507000
49467	3003.507000
49468	3003.507000
49469	3003.507000
49470	3003.507000
49471	3003.507000
49472	3003.507000
49473	3003.507000
49474	3003.507000
49475	3003.507000
49476	3009.174000
49477	3009.174000
49478	3009.174000
49479	3009.174000
49480	3009.174000
49481	3009.174000
49482	3009.174000
49483	3009.174000
49484	3009.174000
49485	3009.174000
49486	3009.174000
49487	3009.174000
49488	3009.174000
49489	3009.174000
49490	3009.174000
49491	3009.174000
49492	3009.174000
49493	3009.174000
49494	3009.174000
49495	3009.174000
49496	3009.174000
49497	3009.174000
49498	3009.174000
49499	3009.174000
49500	3009.174000
49501	3009.174000
49502	3009.174000
49503	3009.174000
49504	3009.174000
49505	3009.174000
49506	3009.174000
49507	3009.174000
49508	3009.174000
49509	3009.174000
49510	3009.174000
49511	3009.174000
49512	3009.174000
49513	3009.174000
49514	3009.174000
49515	3009.174000
49516	3009.174000
49517	3009.174000
49518	3009.174000
49519	3009.174000
49520	3009.174000
49521	3009.174000
49522	3009.174000
49523	3009.174000
49524	3009.174000
49525	3009.174000
49526	3009.174000
49527	3009.174000
49528	3009.174000
49529	3009.174000
49530	3009.174000
49531	3009.174000
49532	3009.174000
49533	3009.174000
49534	3009.174000
49535	3009.174000
49536	3009.174000
49537	3009.174000
49538	3009.174000
49539	3009.174000
49540	3009.174000
49541	3009.174000
49542	3009.174000
49543	3009.174000
49544	3009.174000
49545	3009.174000
49546	3009.174000
49547	3009.174000
49548	3009.174000
49549	3009.174000
49550	3009.174000
49551	3009.174000
49552	3009.174000
49553	3009.174000
49554	3009.174000
49555	3009.174000
49556	3009.174000
49557	3009.174000
49558	3009.174000
49559	3009.174000
49560	3009.174000
49561	3009.174000
49562	3009.174000
49563	3009.174000
49564	3009.174000
49565	3009.174000
49566	3009.174000
49567	3009.174000
49568	3009.174000
49569	3009.174000
49570	3009.174000
49571	3009.174000
49572	3009.174000
49573	3009.174000
49574	3009.174000
49575	3009.174000
49576	3009.174000
49577	3009.174000
49578	3009.174000
49579	3009.174000
49580	3009.174000
49581	3009.174000
49582	3009.174000
49583	3009.174000
49584	3009.174000
49585	3009.174000
49586	3009.174000
49587	3009.174000
49588	3009.174000
49589	3009.174000
49590	3009.174000
49591	3009.174000
49592	3009.174000
49593	3009.174000
49594	3009.174000
49595	3009.174000
49596	3009.174000
49597	3009.174000
49598	3009.174000
49599	3009.174000
49600	3009.174000
49601	3009.174000
49602	3009.174000
49603	3009.174000
49604	3009.174000
49605	3009.174000
49606	3009.174000
49607	3009.174000
49608	3009.174000
49609	3009.174000
49610	3009.174000
49611	3009.174000
49612	3009.174000
49613	3009.174000
49614	3009.174000
49615	3009.174000
49616	3009.174000
49617	3009.174000
49618	3009.174000
49619	3009.174000
49620	3009.174000
49621	3009.174000
49622	3009.174000
49623	3009.174000
49624	3009.174000
49625	3009.174000
49626	3009.174000
49627	3009.174000
49628	3009.174000
49629	3009.174000
49630	3009.174000
49631	3009.174000
49632	3009.174000
49633	3009.174000
49634	3009.174000
49635	3009.174000
49636	3009.174000
49637	3009.174000
49638	3009.174000
49639	3009.174000
49640	3009.174000
49641	3009.174000
49642	3009.174000
49643	3009.174000
49644	3009.174000
49645	3009.174000
49646	3009.174000
49647	3009.174000
49648	3009.174000
49649	3009.174000
49650	3009.174000
49651	3009.174000
49652	3009.174000
49653	3009.174000
49654	3009.174000
49655	3009.174000
49656	3009.174000
49657	3009.174000
49658	3009.174000
49659	3014.617000
49660	3014.617000
49661	3014.617000
49662	3014.617000
49663	3014.617000
49664	3014.617000
49665	3014.617000
49666	3014.617000
49667	3014.617000
49668	3014.617000
49669	3014.617000
49670	3014.617000
49671	3014.617000
49672	3014.617000
49673	3014.617000
49674	3014.617000
49675	3014.617000
49676	3014.617000
49677	3014.617000
49678	3014.617000
49679	3014.617000
49680	3014.617000
49681	3014.617000
49682	3014.617000
49683	3014.617000
49684	3014.617000
49685	3014.617000
49686	3014.617000
49687	3014.617000
49688	3014.617000
49689	3014.617000
49690	3014.617000
49691	3014.617000
49692	3014.617000
49693	3014.617000
49694	3014.617000
49695	3014.617000
49696	3014.617000
49697	3014.617000
49698	3014.617000
49699	3014.617000
49700	3014.617000
49701	3014.617000
49702	3014.617000
49703	3014.617000
49704	3014.617000
49705	3014.617000
49706	3014.617000
49707	3014.617000
49708	3014.617000
49709	3014.617000
49710	3014.617000
49711	3014.617000
49712	3014.617000
49713	3014.617000
49714	3014.617000
49715	3014.617000
49716	3014.617000
49717	3014.617000
49718	3014.617000
49719	3014.617000
49720	3014.617000
49721	3014.617000
49722	3014.617000
49723	3014.617000
49724	3014.617000
49725	3014.617000
49726	3014.617000
49727	3014.617000
49728	3014.617000
49729	3014.617000
49730	3014.617000
49731	3014.617000
49732	3014.617000
49733	3014.617000
49734	3014.617000
49735	3014.617000
49736	3014.617000
49737	3014.617000
49738	3014.617000
49739	3014.617000
49740	3014.617000
49741	3014.617000
49742	3014.617000
49743	3014.617000
49744	3014.617000
49745	3014.617000
49746	3014.617000
49747	3014.617000
49748	3014.617000
49749	3014.617000
49750	3014.617000
49751	3014.617000
49752	3014.617000
49753	3014.617000
49754	3014.617000
49755	3014.617000
49756	3014.617000
49757	3014.617000
49758	3014.617000
49759	3014.617000
49760	3014.617000
49761	3014.617000
49762	3014.617000
49763	3014.617000
49764	3014.617000
49765	3014.617000
49766	3014.617000
49767	3014.617000
49768	3014.617000
49769	3014.617000
49770	3014.617000
49771	3014.617000
49772	3014.617000
49773	3014.617000
49774	3014.617000
49775	3014.617000
49776	3014.617000
49777	3014.617000
49778	3014.617000
49779	3014.617000
49780	3014.617000
49781	3014.617000
49782	3014.617000
49783	3014.617000
49784	3014.617000
49785	3014.617000
49786	3014.617000
49787	3014.617000
49788	3014.617000
49789	3014.617000
49790	3014.617000
49791	3014.617000
49792	3014.617000
49793	3014.617000
49794	3014.617000
49795	3014.617000
49796	3014.617000
49797	3014.617000
49798	3014.617000
49799	3014.617000
49800	3014.617000
49801	3014.617000
49802	3014.617000
49803	3014.617000
49804	3014.617000
49805	3014.617000
49806	3014.617000
49807	3014.617000
49808	3014.617000
49809	3014.617000
49810	3014.617000
49811	3014.617000
49812	3014.617000
49813	3014.617000
49814	3014.617000
49815	3014.617000
49816	3014.617000
49817	3014.617000
49818	3014.617000
49819	3014.617000
49820	3014.617000
49821	3014.617000
49822	3014.617000
49823	3014.617000
49824	3014.617000
49825	3014.617000
49826	3014.617000
49827	3014.617000
49828	3014.617000
49829	3014.617000
49830	3014.617000
49831	3014.617000
49832	3014.617000
49833	3014.617000
49834	3014.617000
49835	3019.836000
49836	3019.836000
49837	3019.836000
49838	3019.836000
49839	3019.836000
49840	3019.836000
49841	3019.836000
49842	3019.836000
49843	3019.836000
49844	3019.836000
49845	3019.836000
49846	3019.836000
49847	3019.836000
